Timestamp,Open,High,Low,Close,Volume,tr0,tr1,tr2,TR,ATR,BUB,BLB,FUB,FLB,ST,ST_BUY_SELL
2023-03-15T11:40:00+0530,528.4,528.55,528.2,528.45,17572,0.34999999999990905,0.14999999999997726,0.1999999999999318,0.35,0.39332313596143537,529.16,527.59,528.73,527.89,527.89,BUY
2023-03-15T11:41:00+0530,528.4,528.55,528.1,528.35,16391,0.4499999999999318,0.09999999999990905,0.35000000000002274,0.45,0.39737148339276146,529.12,527.53,528.73,527.89,527.89,BUY
2023-03-15T11:42:00+0530,528.35,528.4,528.0,528.0,10191,0.39999999999997726,0.049999999999954525,0.35000000000002274,0.4,0.39755923457899284,529.0,527.4,528.73,527.89,527.89,BUY
2023-03-15T11:43:00+0530,528.15,528.35,528.05,528.35,5984,0.3000000000000682,0.35000000000002274,0.049999999999954525,0.35,0.39416214639477903,528.99,527.41,528.73,527.89,527.89,BUY
2023-03-15T11:44:00+0530,528.3,528.35,528.1,528.3,5295,0.25,0.0,0.25,0.25,0.3838648502237234,528.99,527.46,528.73,527.89,527.89,BUY
2023-03-15T11:45:00+0530,528.3,528.35,528.0,528.15,11131,0.35000000000002274,0.05000000000006821,0.2999999999999545,0.35,0.38144593235060026,528.94,527.41,528.73,527.89,527.89,BUY
2023-03-15T11:46:00+0530,528.0,528.25,528.0,528.15,5524,0.25,0.10000000000002274,0.14999999999997726,0.25,0.3720569371827002,528.87,527.38,528.73,527.89,527.89,BUY
2023-03-15T11:47:00+0530,528.15,528.25,528.0,528.0,6260,0.25,0.10000000000002274,0.14999999999997726,0.25,0.363338584526793,528.85,527.4,528.73,527.89,527.89,BUY
2023-03-15T11:48:00+0530,528.0,528.3,528.0,528.3,8639,0.2999999999999545,0.2999999999999545,0.0,0.3,0.3588143999177364,528.87,527.43,528.73,527.89,527.89,BUY
2023-03-15T11:49:00+0530,528.3,528.3,528.1,528.1,6216,0.1999999999999318,0.0,0.1999999999999318,0.2,0.3474705142093267,528.89,527.51,528.73,527.89,527.89,BUY
2023-03-15T11:50:00+0530,528.3,528.3,528.1,528.3,5471,0.1999999999999318,0.1999999999999318,0.0,0.2,0.3369369060515176,528.87,527.53,528.73,527.89,527.89,BUY
2023-03-15T11:51:00+0530,528.25,528.4,528.1,528.3,8208,0.2999999999999545,0.10000000000002274,0.1999999999999318,0.3,0.3342985556192663,528.92,527.58,528.73,527.89,527.89,BUY
2023-03-15T11:52:00+0530,528.3,528.4,528.1,528.1,7304,0.2999999999999545,0.10000000000002274,0.1999999999999318,0.3,0.3318486587893187,528.91,527.59,528.73,527.89,527.89,BUY
2023-03-15T11:53:00+0530,528.1,528.3,528.0,528.1,9385,0.2999999999999545,0.1999999999999318,0.10000000000002274,0.3,0.3295737545900816,528.81,527.49,528.73,527.89,527.89,BUY
2023-03-15T11:54:00+0530,528.1,528.2,528.0,528.1,9383,0.20000000000004547,0.10000000000002274,0.10000000000002274,0.2,0.32031848640507576,528.74,527.46,528.73,527.89,527.89,BUY
2023-03-15T11:55:00+0530,528.1,528.4,528.1,528.4,10091,0.2999999999999545,0.2999999999999545,0.0,0.3,0.31886716594757036,528.89,527.61,528.73,527.89,527.89,BUY
2023-03-15T11:56:00+0530,528.4,528.5,528.3,528.45,11083,0.20000000000004547,0.10000000000002274,0.10000000000002274,0.2,0.3103766540941725,529.02,527.78,528.73,527.89,527.89,BUY
2023-03-15T11:57:00+0530,528.45,528.5,528.1,528.15,12779,0.39999999999997726,0.049999999999954525,0.35000000000002274,0.4,0.3167783216588745,528.93,527.67,528.73,527.89,527.89,BUY
2023-03-15T11:58:00+0530,528.15,528.35,528.0,528.0,6134,0.35000000000002274,0.20000000000004547,0.14999999999997726,0.35,0.31915129868324055,528.81,527.54,528.73,527.89,527.89,BUY
2023-03-15T11:59:00+0530,528.0,528.2,528.0,528.2,5639,0.20000000000004547,0.20000000000004547,0.0,0.2,0.3106404916344377,528.72,527.48,528.72,527.89,527.89,BUY
2023-03-15T12:00:00+0530,528.2,528.2,527.8,527.9,13282,0.40000000000009095,0.0,0.40000000000009095,0.4,0.3170233136605493,528.63,527.37,528.63,527.89,527.89,BUY
2023-03-15T12:01:00+0530,527.8,528.0,527.8,527.95,20142,0.20000000000004547,0.10000000000002274,0.10000000000002274,0.2,0.3086645055419387,528.52,527.28,528.52,527.89,527.89,BUY
2023-03-15T12:02:00+0530,527.95,528.0,527.85,527.9,6840,0.14999999999997726,0.049999999999954525,0.10000000000002274,0.15,0.2973313265746574,528.52,527.33,528.52,527.89,527.89,BUY
2023-03-15T12:03:00+0530,527.9,527.95,527.35,527.4,19578,0.6000000000000227,0.05000000000006821,0.5499999999999545,0.6,0.3189505175336104,528.29,527.01,528.29,527.89,528.29,SELL
2023-03-15T12:04:00+0530,527.5,527.6,527.4,527.55,12433,0.20000000000004547,0.20000000000004547,0.0,0.2,0.3104540519954954,528.12,526.88,528.12,526.88,528.12,SELL
2023-03-15T12:05:00+0530,527.6,528.0,527.5,527.85,7968,0.5,0.4500000000000455,0.049999999999954525,0.5,0.32399304828153147,528.4,527.1,528.12,527.1,528.12,SELL
2023-03-15T12:06:00+0530,527.85,527.85,527.55,527.8,6875,0.3000000000000682,0.0,0.3000000000000682,0.3,0.3222792591185649,528.34,527.06,528.12,527.1,528.12,SELL
2023-03-15T12:07:00+0530,527.8,527.85,527.5,527.6,8469,0.35000000000002274,0.05000000000006821,0.2999999999999545,0.35,0.3242593120386674,528.32,527.03,528.12,527.1,528.12,SELL
2023-03-15T12:08:00+0530,527.65,527.7,527.5,527.6,6813,0.20000000000004547,0.10000000000002274,0.10000000000002274,0.2,0.3153836468930483,528.23,526.97,528.12,527.1,528.12,SELL
2023-03-15T12:09:00+0530,527.7,527.7,527.5,527.55,10631,0.20000000000004547,0.10000000000002274,0.10000000000002274,0.2,0.3071419578292592,528.21,526.99,528.12,527.1,528.12,SELL
2023-03-15T12:10:00+0530,527.6,527.75,527.55,527.7,6850,0.20000000000004547,0.20000000000004547,0.0,0.2,0.299488960841455,528.25,527.05,528.12,527.1,528.12,SELL
2023-03-15T12:11:00+0530,527.7,527.95,527.7,527.85,5628,0.25,0.25,0.0,0.25,0.29595403506706536,528.42,527.23,528.12,527.23,528.12,SELL
2023-03-15T12:12:00+0530,527.85,527.9,527.55,527.7,9578,0.35000000000002274,0.049999999999954525,0.3000000000000682,0.35,0.2998144611337036,528.32,527.13,528.12,527.23,528.12,SELL
2023-03-15T12:13:00+0530,527.75,527.75,527.5,527.55,11903,0.25,0.049999999999954525,0.20000000000004547,0.25,0.29625628533843906,528.22,527.03,528.12,527.23,528.12,SELL
2023-03-15T12:14:00+0530,527.45,527.5,527.35,527.45,8249,0.14999999999997726,0.049999999999954525,0.1999999999999318,0.2,0.28938083638569345,528.0,526.85,528.0,527.23,528.0,SELL
2023-03-15T12:15:00+0530,527.45,527.45,527.0,527.1,25183,0.4500000000000455,0.0,0.4500000000000455,0.45,0.3008536337867153,527.83,526.62,527.83,527.23,527.83,SELL
2023-03-15T12:16:00+0530,527.05,527.1,526.8,526.95,27140,0.3000000000000682,0.0,0.3000000000000682,0.3,0.3007926599448071,527.55,526.35,527.55,526.35,527.55,SELL
2023-03-15T12:17:00+0530,526.85,527.1,526.85,526.95,13338,0.25,0.14999999999997726,0.10000000000002274,0.25,0.2971646128058923,527.57,526.38,527.55,526.38,527.55,SELL
2023-03-15T12:18:00+0530,526.95,527.75,526.95,527.65,23086,0.7999999999999545,0.7999999999999545,0.0,0.8,0.3330814261769,528.02,526.68,527.55,526.68,526.68,BUY
2023-03-15T12:19:00+0530,527.65,527.65,527.0,527.0,15606,0.6499999999999773,0.0,0.6499999999999773,0.65,0.3557184671642643,528.04,526.61,528.04,526.68,526.68,BUY
2023-03-15T12:20:00+0530,527.0,527.25,526.15,526.4,79088,1.1000000000000227,0.25,0.8500000000000227,1.1,0.4088814337953882,527.52,525.88,527.52,526.68,527.52,SELL
2023-03-15T12:21:00+0530,526.4,526.55,526.0,526.1,40142,0.5499999999999545,0.14999999999997726,0.39999999999997726,0.55,0.41896133138143193,527.11,525.44,527.11,525.44,527.11,SELL
2023-03-15T12:22:00+0530,526.1,526.75,526.0,526.7,42384,0.75,0.6499999999999773,0.10000000000002274,0.75,0.4426069505684725,527.26,525.49,527.11,525.49,527.11,SELL
2023-03-15T12:23:00+0530,526.75,527.2,526.7,527.15,17274,0.5,0.5,0.0,0.5,0.4467064540992959,527.84,526.06,527.11,526.06,526.06,BUY
2023-03-15T12:24:00+0530,527.1,527.15,526.8,526.9,9415,0.35000000000002274,0.0,0.35000000000002274,0.35,0.43979885023506043,527.85,526.1,527.85,526.1,526.1,BUY
2023-03-15T12:25:00+0530,526.95,527.2,526.9,527.2,13554,0.3000000000000682,0.3000000000000682,0.0,0.3,0.42981321807541323,527.91,526.19,527.85,526.19,526.19,BUY
2023-03-15T12:26:00+0530,527.15,527.25,527.05,527.05,9695,0.20000000000004547,0.049999999999954525,0.15000000000009095,0.2,0.4133979882128837,527.98,526.32,527.85,526.32,526.32,BUY
2023-03-15T12:27:00+0530,527.1,527.1,527.0,527.05,8431,0.10000000000002274,0.05000000000006821,0.049999999999954525,0.1,0.3910124176262491,527.83,526.27,527.83,526.32,526.32,BUY
2023-03-15T12:28:00+0530,527.05,527.1,526.75,526.75,13175,0.35000000000002274,0.05000000000006821,0.2999999999999545,0.35,0.38808295922437414,527.7,526.15,527.7,526.32,526.32,BUY
2023-03-15T12:29:00+0530,526.85,527.05,526.4,526.9,12441,0.6499999999999773,0.2999999999999545,0.35000000000002274,0.65,0.406791319279776,527.54,525.91,527.54,526.32,526.32,BUY
2023-03-15T12:30:00+0530,526.9,526.9,526.3,526.45,12960,0.6000000000000227,0.0,0.6000000000000227,0.6,0.4205919393312206,527.44,525.76,527.44,526.32,526.32,BUY
2023-03-15T12:31:00+0530,526.4,526.55,526.1,526.55,17227,0.4499999999999318,0.09999999999990905,0.35000000000002274,0.45,0.42269251509327627,527.17,525.48,527.17,526.32,526.32,BUY
2023-03-15T12:32:00+0530,526.55,526.65,526.25,526.3,12856,0.39999999999997726,0.10000000000002274,0.2999999999999545,0.4,0.42107162115804225,527.29,525.61,527.17,526.32,527.17,SELL
2023-03-15T12:33:00+0530,526.25,526.45,526.2,526.35,10558,0.25,0.15000000000009095,0.09999999999990905,0.25,0.40885221964675356,527.14,525.51,527.14,525.51,527.14,SELL
2023-03-15T12:34:00+0530,526.5,526.75,526.3,526.55,9698,0.4500000000000455,0.39999999999997726,0.05000000000006821,0.45,0.4117913468148426,527.35,525.7,527.14,525.7,527.14,SELL
2023-03-15T12:35:00+0530,526.65,526.8,526.55,526.65,9306,0.25,0.25,0.0,0.25,0.40023482204235383,527.48,525.87,527.14,525.87,527.14,SELL
2023-03-15T12:36:00+0530,526.8,527.65,526.65,527.05,52177,1.0,1.0,0.0,1.0,0.44307519189647143,528.04,526.26,527.14,526.26,527.14,SELL
2023-03-15T12:37:00+0530,527.05,527.4,526.8,527.1,18443,0.6000000000000227,0.35000000000002274,0.25,0.6,0.45428410676100917,528.01,526.19,527.14,526.26,527.14,SELL
2023-03-15T12:38:00+0530,527.1,527.15,526.8,526.95,7463,0.35000000000002274,0.049999999999954525,0.3000000000000682,0.35,0.44683524199236563,527.87,526.08,527.14,526.26,527.14,SELL
2023-03-15T12:39:00+0530,526.9,527.05,526.8,526.95,7272,0.25,0.09999999999990905,0.15000000000009095,0.25,0.4327755818500538,527.79,526.06,527.14,526.26,527.14,SELL
2023-03-15T12:40:00+0530,527.0,527.2,526.7,527.0,9674,0.5,0.25,0.25,0.5,0.4375773260036214,527.83,526.07,527.14,526.26,527.14,SELL
2023-03-15T12:41:00+0530,527.1,527.15,526.85,527.05,10323,0.2999999999999545,0.14999999999997726,0.14999999999997726,0.3,0.42775037414621986,527.86,526.14,527.14,526.26,527.14,SELL
2023-03-15T12:42:00+0530,527.05,527.2,526.85,526.95,10733,0.35000000000002274,0.15000000000009095,0.1999999999999318,0.35,0.4221967759929184,527.87,526.18,527.14,526.26,527.14,SELL
2023-03-15T12:43:00+0530,527.15,527.2,526.85,527.1,11752,0.35000000000002274,0.25,0.10000000000002274,0.35,0.4170398634219956,527.86,526.19,527.14,526.26,527.14,SELL
2023-03-15T12:44:00+0530,527.05,527.2,526.95,527.1,7371,0.25,0.10000000000002274,0.14999999999997726,0.25,0.4051084446061388,527.89,526.26,527.14,526.26,527.14,SELL
2023-03-15T12:45:00+0530,527.2,527.2,527.0,527.0,7068,0.20000000000004547,0.10000000000002274,0.10000000000002274,0.2,0.3904578414199861,527.88,526.32,527.14,526.32,527.14,SELL
2023-03-15T12:46:00+0530,527.15,527.2,527.0,527.05,11399,0.20000000000004547,0.20000000000004547,0.0,0.2,0.37685370988998707,527.85,526.35,527.14,526.35,527.14,SELL
2023-03-15T12:47:00+0530,527.05,527.25,527.0,527.2,7621,0.25,0.20000000000004547,0.049999999999954525,0.25,0.36779273061213086,527.86,526.39,527.14,526.39,526.39,BUY
2023-03-15T12:48:00+0530,527.2,527.25,527.0,527.1,12508,0.25,0.049999999999954525,0.20000000000004547,0.25,0.35937896413983583,527.84,526.41,527.84,526.41,526.41,BUY
2023-03-15T12:49:00+0530,527.0,527.1,526.8,526.95,9422,0.3000000000000682,0.0,0.3000000000000682,0.3,0.35513760955841894,527.66,526.24,527.66,526.41,526.41,BUY
2023-03-15T12:50:00+0530,526.95,526.95,526.7,526.7,8218,0.25,0.0,0.25,0.25,0.3476277803042462,527.52,526.13,527.52,526.41,526.41,BUY
2023-03-15T12:51:00+0530,526.75,526.85,526.5,526.6,11969,0.35000000000002274,0.14999999999997726,0.20000000000004547,0.35,0.34779722456822854,527.37,525.98,527.37,526.41,526.41,BUY
2023-03-15T12:52:00+0530,526.6,526.7,525.55,525.9,61983,1.150000000000091,0.10000000000002274,1.0500000000000682,1.15,0.4050974228133551,526.94,525.31,526.94,526.41,526.94,SELL
2023-03-15T12:53:00+0530,525.75,526.05,525.75,525.9,30632,0.2999999999999545,0.14999999999997726,0.14999999999997726,0.3,0.39759046404097254,526.7,525.1,526.7,525.1,526.7,SELL
2023-03-15T12:54:00+0530,525.9,526.1,525.8,525.95,16541,0.3000000000000682,0.20000000000004547,0.10000000000002274,0.3,0.3906197166094745,526.73,525.17,526.7,525.17,526.7,SELL
2023-03-15T12:55:00+0530,525.85,526.0,525.8,525.8,25933,0.20000000000004547,0.049999999999954525,0.15000000000009095,0.2,0.3770040225659406,526.65,525.15,526.65,525.17,526.65,SELL
2023-03-15T12:56:00+0530,525.75,525.8,525.35,525.5,43821,0.4499999999999318,0.0,0.4499999999999318,0.45,0.38221802095408774,526.34,524.81,526.34,525.17,526.34,SELL
2023-03-15T12:57:00+0530,525.45,525.75,525.45,525.55,31807,0.2999999999999545,0.25,0.049999999999954525,0.3,0.37634530517165293,526.35,524.85,526.34,525.17,526.34,SELL
2023-03-15T12:58:00+0530,525.75,525.95,525.5,525.75,21972,0.4500000000000455,0.40000000000009095,0.049999999999954525,0.45,0.38160635480224914,526.49,524.96,526.34,525.17,526.34,SELL
2023-03-15T12:59:00+0530,525.75,525.75,525.5,525.6,16096,0.25,0.0,0.25,0.25,0.37220590088780275,526.37,524.88,526.34,525.17,526.34,SELL
2023-03-15T13:00:00+0530,525.65,525.65,525.5,525.6,12255,0.14999999999997726,0.049999999999954525,0.10000000000002274,0.15,0.3563340508243883,526.29,524.86,526.29,525.17,526.29,SELL
2023-03-15T13:01:00+0530,525.55,525.75,525.1,525.1,36597,0.6499999999999773,0.14999999999997726,0.5,0.65,0.37731019005121774,526.18,524.67,526.18,525.17,526.18,SELL
2023-03-15T13:02:00+0530,525.2,525.35,524.6,525.15,111302,0.75,0.25,0.5,0.75,0.4039308907618451,525.78,524.17,525.78,524.17,525.78,SELL
2023-03-15T13:03:00+0530,525.15,525.2,524.75,525.0,21571,0.4500000000000455,0.05000000000006821,0.39999999999997726,0.45,0.40722154142171335,525.79,524.16,525.78,524.17,525.78,SELL
2023-03-15T13:04:00+0530,525.1,525.5,525.0,525.4,9716,0.5,0.5,0.0,0.5,0.4138485741773053,526.08,524.42,525.78,524.42,525.78,SELL
2023-03-15T13:05:00+0530,525.5,526.65,525.4,526.65,30552,1.25,1.25,0.0,1.25,0.4735736760217835,526.97,525.08,525.78,525.08,525.08,BUY
2023-03-15T13:06:00+0530,526.65,527.0,526.45,526.55,30369,0.5499999999999545,0.35000000000002274,0.1999999999999318,0.55,0.4790326991630847,527.68,525.77,527.68,525.77,525.77,BUY
2023-03-15T13:07:00+0530,526.55,526.7,526.25,526.5,12905,0.4500000000000455,0.15000000000009095,0.2999999999999545,0.45,0.47695893493715014,527.43,525.52,527.43,525.77,525.77,BUY
2023-03-15T13:08:00+0530,526.6,526.6,526.45,526.45,9260,0.14999999999997726,0.10000000000002274,0.049999999999954525,0.15,0.45360472529878226,527.43,525.62,527.43,525.77,525.77,BUY
2023-03-15T13:09:00+0530,526.55,526.55,526.15,526.25,12309,0.39999999999997726,0.09999999999990905,0.3000000000000682,0.4,0.44977581634886926,527.25,525.45,527.25,525.77,525.77,BUY
2023-03-15T13:10:00+0530,526.5,526.5,526.1,526.15,8495,0.39999999999997726,0.25,0.14999999999997726,0.4,0.4462204008953786,527.19,525.41,527.19,525.77,525.77,BUY
2023-03-15T13:11:00+0530,526.1,526.4,525.75,526.0,20250,0.6499999999999773,0.25,0.39999999999997726,0.65,0.4607760865457088,527.0,525.15,527.0,525.77,525.77,BUY
2023-03-15T13:12:00+0530,525.9,526.2,525.8,525.9,8486,0.40000000000009095,0.20000000000004547,0.20000000000004547,0.4,0.45643493750672964,526.91,525.09,526.91,525.77,525.77,BUY
2023-03-15T13:13:00+0530,525.9,526.0,525.7,525.7,8514,0.2999999999999545,0.10000000000002274,0.1999999999999318,0.3,0.4452610133991061,526.74,524.96,526.74,525.77,526.74,SELL
2023-03-15T13:14:00+0530,525.7,525.85,525.6,525.6,8981,0.25,0.14999999999997726,0.10000000000002274,0.25,0.4313137981563128,526.59,524.86,526.59,524.86,526.59,SELL
2023-03-15T13:15:00+0530,525.6,526.0,525.5,525.8,18390,0.5,0.39999999999997726,0.10000000000002274,0.5,0.4362199554308619,526.62,524.88,526.59,524.88,526.59,SELL
2023-03-15T13:16:00+0530,525.8,525.85,525.6,525.65,13616,0.25,0.05000000000006821,0.1999999999999318,0.25,0.42291853004294316,526.57,524.88,526.57,524.88,526.57,SELL
2023-03-15T13:17:00+0530,525.6,525.85,525.55,525.55,11133,0.3000000000000682,0.20000000000004547,0.10000000000002274,0.3,0.41413863503987575,526.53,524.87,526.53,524.88,526.53,SELL
2023-03-15T13:18:00+0530,525.55,525.7,525.45,525.5,12976,0.25,0.15000000000009095,0.09999999999990905,0.25,0.40241444682274174,526.38,524.77,526.38,524.88,526.38,SELL
2023-03-15T13:19:00+0530,525.6,526.15,525.5,525.9,18082,0.6499999999999773,0.6499999999999773,0.0,0.65,0.42009912919254594,526.67,524.98,526.38,524.98,526.38,SELL
2023-03-15T13:20:00+0530,526.05,526.2,525.9,526.05,12755,0.3000000000000682,0.3000000000000682,0.0,0.3,0.4115206199645069,526.87,525.23,526.38,525.23,526.38,SELL
2023-03-15T13:21:00+0530,526.05,526.35,526.0,526.1,16096,0.35000000000002274,0.3000000000000682,0.049999999999954525,0.35,0.4071262899670421,526.99,525.36,526.38,525.36,526.38,SELL
2023-03-15T13:22:00+0530,526.2,526.3,525.65,525.65,14233,0.6499999999999773,0.1999999999999318,0.4500000000000455,0.65,0.4244744121122534,526.82,525.13,526.38,525.36,526.38,SELL
2023-03-15T13:23:00+0530,525.6,526.0,525.55,525.65,13674,0.4500000000000455,0.35000000000002274,0.10000000000002274,0.45,0.4262976683899496,526.63,524.92,526.38,525.36,526.38,SELL
2023-03-15T13:24:00+0530,525.75,526.4,525.6,526.35,15202,0.7999999999999545,0.75,0.049999999999954525,0.8,0.45299069207638176,526.91,525.09,526.38,525.36,526.38,SELL
2023-03-15T13:25:00+0530,526.35,526.45,525.65,525.9,15281,0.8000000000000682,0.10000000000002274,0.7000000000000455,0.8,0.47777707121378304,527.01,525.09,526.38,525.36,526.38,SELL
2023-03-15T13:26:00+0530,525.8,526.0,525.65,525.75,16356,0.35000000000002274,0.10000000000002274,0.25,0.35,0.46865013755565565,526.76,524.89,526.38,525.36,526.38,SELL
2023-03-15T13:27:00+0530,525.85,526.3,525.65,526.15,34027,0.6499999999999773,0.5499999999999545,0.10000000000002274,0.65,0.4816036991588231,526.94,525.01,526.38,525.36,526.38,SELL
2023-03-15T13:28:00+0530,526.2,526.45,526.0,526.2,14491,0.4500000000000455,0.3000000000000682,0.14999999999997726,0.45,0.47934629207605006,527.18,525.27,526.38,525.36,526.38,SELL
2023-03-15T13:29:00+0530,526.25,526.5,526.15,526.35,9808,0.35000000000002274,0.2999999999999545,0.05000000000006821,0.35,0.470107271213475,527.27,525.38,526.38,525.38,526.38,SELL
2023-03-15T13:30:00+0530,526.5,526.5,526.0,526.1,8534,0.5,0.14999999999997726,0.35000000000002274,0.5,0.4722424661267982,527.19,525.31,526.38,525.38,526.38,SELL
2023-03-15T13:31:00+0530,526.1,526.4,526.0,526.1,7633,0.39999999999997726,0.2999999999999545,0.10000000000002274,0.4,0.4670822899748841,527.13,525.27,526.38,525.38,526.38,SELL
2023-03-15T13:32:00+0530,526.35,526.35,526.0,526.2,6632,0.35000000000002274,0.25,0.10000000000002274,0.35,0.45871926926239237,527.09,525.26,526.38,525.38,526.38,SELL
2023-03-15T13:33:00+0530,526.1,526.85,526.0,526.65,34077,0.8500000000000227,0.6499999999999773,0.20000000000004547,0.85,0.4866678928865072,527.4,525.45,526.38,525.45,525.45,BUY
2023-03-15T13:34:00+0530,526.65,526.85,526.25,526.7,11856,0.6000000000000227,0.20000000000004547,0.39999999999997726,0.6,0.4947630433946138,527.54,525.56,527.54,525.56,525.56,BUY
2023-03-15T13:35:00+0530,526.8,527.0,526.45,526.7,17999,0.5499999999999545,0.2999999999999545,0.25,0.55,0.49870854029499856,527.72,525.73,527.54,525.73,525.73,BUY
2023-03-15T13:36:00+0530,526.7,526.95,526.5,526.65,9393,0.4500000000000455,0.25,0.20000000000004547,0.45,0.4952293588453558,527.72,525.73,527.54,525.73,525.73,BUY
2023-03-15T13:37:00+0530,526.8,526.85,526.5,526.5,16275,0.35000000000002274,0.20000000000004547,0.14999999999997726,0.35,0.4848558332135446,527.64,525.71,527.54,525.73,525.73,BUY
2023-03-15T13:38:00+0530,526.5,526.7,526.2,526.35,15472,0.5,0.20000000000004547,0.2999999999999545,0.5,0.4859375594125771,527.42,525.48,527.42,525.73,525.73,BUY
2023-03-15T13:39:00+0530,526.35,526.5,526.05,526.15,15318,0.4500000000000455,0.14999999999997726,0.3000000000000682,0.45,0.4833705908831073,527.24,525.31,527.24,525.73,525.73,BUY
2023-03-15T13:40:00+0530,526.15,526.25,525.8,526.25,14501,0.4500000000000455,0.10000000000002274,0.35000000000002274,0.45,0.4809869772485996,526.99,525.06,526.99,525.73,525.73,BUY
2023-03-15T13:41:00+0530,526.25,526.85,526.2,526.8,15853,0.6499999999999773,0.6000000000000227,0.049999999999954525,0.65,0.4930593360165568,527.51,525.54,526.99,525.73,525.73,BUY
2023-03-15T13:42:00+0530,526.8,526.9,526.35,526.4,9453,0.5499999999999545,0.10000000000002274,0.4499999999999318,0.55,0.4971265263010885,527.62,525.63,526.99,525.73,525.73,BUY
